seed_type,run,scov_type,time,scov
SVRM,3,node,1709471745,24
SVRM,3,edge,1709471745,183
SVRM,3,node,1709471782,24
SVRM,3,edge,1709471782,184
SVRM,3,node,1709471792,24
SVRM,3,edge,1709471792,184
SVRM,3,node,1709471840,24
SVRM,3,edge,1709471840,185
SVRM,3,node,1709471863,24
SVRM,3,edge,1709471863,185
SVRM,3,node,1709471868,24
SVRM,3,edge,1709471868,185
SVRM,3,node,1709471963,24
SVRM,3,edge,1709471963,185
SVRM,3,node,1709471971,24
SVRM,3,edge,1709471971,186
SVRM,3,node,1709472039,24
SVRM,3,edge,1709472039,189
SVRM,3,node,1709472241,24
SVRM,3,edge,1709472241,189
SVRM,3,node,1709472260,24
SVRM,3,edge,1709472260,189
SVRM,3,node,1709472275,24
SVRM,3,edge,1709472275,189
SVRM,3,node,1709472310,24
SVRM,3,edge,1709472310,189
SVRM,3,node,1709472317,24
SVRM,3,edge,1709472317,190
SVRM,3,node,1709472319,24
SVRM,3,edge,1709472319,190
SVRM,3,node,1709472358,24
SVRM,3,edge,1709472358,192
SVRM,3,node,1709472426,24
SVRM,3,edge,1709472426,192
SVRM,3,node,1709472491,24
SVRM,3,edge,1709472491,192
SVRM,3,node,1709472552,24
SVRM,3,edge,1709472552,193
SVRM,3,node,1709472556,24
SVRM,3,edge,1709472556,194
SVRM,3,node,1709472607,24
SVRM,3,edge,1709472607,198
SVRM,3,node,1709472666,24
SVRM,3,edge,1709472666,200
SVRM,3,node,1709472721,24
SVRM,3,edge,1709472721,200
SVRM,3,node,1709472780,24
SVRM,3,edge,1709472780,200
SVRM,3,node,1709472784,24
SVRM,3,edge,1709472784,200
SVRM,3,node,1709472827,24
SVRM,3,edge,1709472827,202
SVRM,3,node,1709473287,24
SVRM,3,edge,1709473287,202
SVRM,3,node,1709473382,26
SVRM,3,edge,1709473382,205
SVRM,3,node,1709473393,26
SVRM,3,edge,1709473393,205
SVRM,3,node,1709473444,26
SVRM,3,edge,1709473444,205
SVRM,3,node,1709473446,26
SVRM,3,edge,1709473446,205
SVRM,3,node,1709473481,26
SVRM,3,edge,1709473481,206
SVRM,3,node,1709473538,26
SVRM,3,edge,1709473538,206
SVRM,3,node,1709473591,26
SVRM,3,edge,1709473591,206
SVRM,3,node,1709473604,26
SVRM,3,edge,1709473604,206
SVRM,3,node,1709473636,26
SVRM,3,edge,1709473636,207
SVRM,3,node,1709473659,26
SVRM,3,edge,1709473659,207
SVRM,3,node,1709473662,26
SVRM,3,edge,1709473662,207
SVRM,3,node,1709473830,26
SVRM,3,edge,1709473830,207
SVRM,3,node,1709473834,26
SVRM,3,edge,1709473834,208
SVRM,3,node,1709473904,26
SVRM,3,edge,1709473904,208
SVRM,3,node,1709476523,26
SVRM,3,edge,1709476523,209
SVRM,3,node,1709476539,26
SVRM,3,edge,1709476539,210
SVRM,3,node,1709476650,26
SVRM,3,edge,1709476650,210
SVRM,3,node,1709476653,26
SVRM,3,edge,1709476653,211
SVRM,3,node,1709476701,26
SVRM,3,edge,1709476701,211
SVRM,3,node,1709476713,26
SVRM,3,edge,1709476713,211
SVRM,3,node,1709476729,26
SVRM,3,edge,1709476729,211
SVRM,3,node,1709476734,26
SVRM,3,edge,1709476734,211
SVRM,3,node,1709476777,26
SVRM,3,edge,1709476777,211
SVRM,3,node,1709477140,26
SVRM,3,edge,1709477140,211
SVRM,3,node,1709477147,26
SVRM,3,edge,1709477147,211
SVRM,3,node,1709477318,26
SVRM,3,edge,1709477318,211
SVRM,3,node,1709477326,26
SVRM,3,edge,1709477326,212
SVRM,3,node,1709477472,26
SVRM,3,edge,1709477472,212
SVRM,3,node,1709477485,26
SVRM,3,edge,1709477485,213
SVRM,3,node,1709477604,26
SVRM,3,edge,1709477604,213
SVRM,3,node,1709477657,26
SVRM,3,edge,1709477657,213
SVRM,3,node,1709477834,26
SVRM,3,edge,1709477834,213
SVRM,3,node,1709477880,26
SVRM,3,edge,1709477880,214
SVRM,3,node,1709478027,26
SVRM,3,edge,1709478027,214
SVRM,3,node,1709478052,26
SVRM,3,edge,1709478052,215
SVRM,3,node,1709478124,26
SVRM,3,edge,1709478124,215
SVRM,3,node,1709478195,26
SVRM,3,edge,1709478195,215
SVRM,3,node,1709478303,26
SVRM,3,edge,1709478303,217
SVRM,3,node,1709478794,26
SVRM,3,edge,1709478794,217
SVRM,3,node,1709478801,26
SVRM,3,edge,1709478801,217
SVRM,3,node,1709479241,26
SVRM,3,edge,1709479241,217
SVRM,3,node,1709479380,26
SVRM,3,edge,1709479380,218
SVRM,3,node,1709479383,26
SVRM,3,edge,1709479383,218
SVRM,3,node,1709479492,26
SVRM,3,edge,1709479492,219
SVRM,3,node,1709479699,26
SVRM,3,edge,1709479699,219
SVRM,3,node,1709482568,26
SVRM,3,edge,1709482568,219
SVRM,3,node,1709483212,26
SVRM,3,edge,1709483212,219
SVRM,3,node,1709483217,26
SVRM,3,edge,1709483217,219
SVRM,3,node,1709483735,26
SVRM,3,edge,1709483735,219
SVRM,3,node,1709484399,26
SVRM,3,edge,1709484399,219
SVRM,3,node,1709484738,26
SVRM,3,edge,1709484738,219
SVRM,3,node,1709484838,26
SVRM,3,edge,1709484838,220
SVRM,3,node,1709484895,26
SVRM,3,edge,1709484895,220
SVRM,3,node,1709485111,26
SVRM,3,edge,1709485111,220
SVRM,3,node,1709487875,26
