seed_type,run,scov_type,time,scov
Manual,2,edge,1709464619,79
Manual,2,node,1709464620,13
Manual,2,edge,1709464620,79
Manual,2,node,1709464625,13
Manual,2,edge,1709464625,79
Manual,2,node,1709464633,13
Manual,2,edge,1709464633,79
Manual,2,node,1709464639,13
Manual,2,edge,1709464639,79
Manual,2,node,1709464649,13
Manual,2,edge,1709464649,79
Manual,2,node,1709464657,13
Manual,2,edge,1709464657,79
Manual,2,node,1709464658,13
Manual,2,edge,1709464658,79
Manual,2,node,1709464661,13
Manual,2,edge,1709464661,79
Manual,2,node,1709464669,13
Manual,2,edge,1709464669,79
Manual,2,node,1709464687,13
Manual,2,edge,1709464687,79
Manual,2,node,1709464697,13
Manual,2,edge,1709464697,79
Manual,2,node,1709464706,13
Manual,2,edge,1709464706,79
Manual,2,node,1709464715,13
Manual,2,edge,1709464715,79
Manual,2,node,1709464733,13
Manual,2,edge,1709464733,79
Manual,2,node,1709464745,13
Manual,2,edge,1709464745,79
Manual,2,node,1709464767,13
Manual,2,edge,1709464767,79
Manual,2,node,1709464802,13
Manual,2,edge,1709464802,79
Manual,2,node,1709464813,13
Manual,2,edge,1709464813,79
Manual,2,node,1709464937,13
Manual,2,edge,1709464937,79
Manual,2,node,1709464939,13
Manual,2,edge,1709464939,79
Manual,2,node,1709464942,13
Manual,2,edge,1709464942,79
Manual,2,node,1709464995,13
Manual,2,edge,1709464995,79
Manual,2,node,1709465022,13
Manual,2,edge,1709465022,80
Manual,2,node,1709465025,13
Manual,2,edge,1709465025,80
Manual,2,node,1709465032,13
Manual,2,edge,1709465032,80
Manual,2,node,1709465035,13
Manual,2,edge,1709465035,80
Manual,2,node,1709465039,13
Manual,2,edge,1709465039,80
Manual,2,node,1709465042,13
Manual,2,edge,1709465042,80
Manual,2,node,1709465048,13
Manual,2,edge,1709465048,80
Manual,2,node,1709465050,13
Manual,2,edge,1709465050,80
Manual,2,node,1709465057,13
Manual,2,edge,1709465057,80
Manual,2,node,1709465082,13
Manual,2,edge,1709465082,80
Manual,2,node,1709465089,13
Manual,2,edge,1709465089,80
Manual,2,node,1709465131,13
Manual,2,edge,1709465131,80
Manual,2,node,1709465148,13
Manual,2,edge,1709465148,80
Manual,2,node,1709465149,13
Manual,2,edge,1709465149,80
Manual,2,node,1709465153,13
Manual,2,edge,1709465153,80
Manual,2,node,1709465158,13
Manual,2,edge,1709465158,80
Manual,2,node,1709465167,13
Manual,2,edge,1709465167,80
Manual,2,node,1709465172,13
Manual,2,edge,1709465172,80
Manual,2,node,1709465196,13
Manual,2,edge,1709465196,80
Manual,2,node,1709465239,13
Manual,2,edge,1709465239,80
Manual,2,node,1709465247,13
Manual,2,edge,1709465247,80
Manual,2,node,1709465251,13
Manual,2,edge,1709465251,80
Manual,2,node,1709465260,13
Manual,2,edge,1709465260,80
Manual,2,node,1709465273,13
Manual,2,edge,1709465273,80
Manual,2,node,1709465280,13
Manual,2,edge,1709465280,80
Manual,2,node,1709465306,13
Manual,2,edge,1709465306,80
Manual,2,node,1709465356,13
Manual,2,edge,1709465356,80
Manual,2,node,1709465377,13
Manual,2,edge,1709465377,81
Manual,2,node,1709465381,13
Manual,2,edge,1709465381,81
Manual,2,node,1709465440,13
Manual,2,edge,1709465440,81
Manual,2,node,1709465448,13
Manual,2,edge,1709465448,81
Manual,2,node,1709465513,13
Manual,2,edge,1709465513,81
Manual,2,node,1709465519,13
Manual,2,edge,1709465519,81
Manual,2,node,1709465523,13
Manual,2,edge,1709465523,81
Manual,2,node,1709465553,13
Manual,2,edge,1709465553,81
Manual,2,node,1709465561,13
Manual,2,edge,1709465561,81
Manual,2,node,1709465573,13
Manual,2,edge,1709465573,81
Manual,2,node,1709465587,13
Manual,2,edge,1709465587,81
Manual,2,node,1709465592,13
Manual,2,edge,1709465592,81
Manual,2,node,1709465688,13
Manual,2,edge,1709465688,81
Manual,2,node,1709465690,13
Manual,2,edge,1709465690,81
Manual,2,node,1709465717,13
Manual,2,edge,1709465717,81
Manual,2,node,1709465719,13
Manual,2,edge,1709465719,81
Manual,2,node,1709465740,13
Manual,2,edge,1709465740,81
Manual,2,node,1709465751,13
Manual,2,edge,1709465751,81
Manual,2,node,1709465754,13
Manual,2,edge,1709465754,81
Manual,2,node,1709465772,13
Manual,2,edge,1709465772,81
Manual,2,node,1709465828,13
Manual,2,edge,1709465828,81
Manual,2,node,1709465840,13
Manual,2,edge,1709465840,81
Manual,2,node,1709465863,13
Manual,2,edge,1709465863,81
Manual,2,node,1709465867,13
Manual,2,edge,1709465867,81
