seed_type,run,scov_type,time,scov
Manual,5,edge,1709463183,80
Manual,5,node,1709463184,13
Manual,5,edge,1709463184,80
Manual,5,node,1709463186,13
Manual,5,edge,1709463186,80
Manual,5,node,1709463189,13
Manual,5,edge,1709463189,80
Manual,5,node,1709463191,13
Manual,5,edge,1709463191,80
Manual,5,node,1709463201,13
Manual,5,edge,1709463201,80
Manual,5,node,1709463205,13
Manual,5,edge,1709463205,80
Manual,5,node,1709463209,13
Manual,5,edge,1709463209,80
Manual,5,node,1709463212,13
Manual,5,edge,1709463212,80
Manual,5,node,1709463225,13
Manual,5,edge,1709463225,80
Manual,5,node,1709463229,13
Manual,5,edge,1709463229,80
Manual,5,node,1709463246,13
Manual,5,edge,1709463246,80
Manual,5,node,1709463252,13
Manual,5,edge,1709463252,80
Manual,5,node,1709463259,13
Manual,5,edge,1709463259,80
Manual,5,node,1709463264,13
Manual,5,edge,1709463264,80
Manual,5,node,1709463269,13
Manual,5,edge,1709463269,80
Manual,5,node,1709463275,13
Manual,5,edge,1709463275,80
Manual,5,node,1709463290,13
Manual,5,edge,1709463290,80
Manual,5,node,1709463292,13
Manual,5,edge,1709463292,80
Manual,5,node,1709463309,13
Manual,5,edge,1709463309,80
Manual,5,node,1709463325,13
Manual,5,edge,1709463325,80
Manual,5,node,1709463328,13
Manual,5,edge,1709463328,80
Manual,5,node,1709463340,13
Manual,5,edge,1709463340,80
Manual,5,node,1709463349,13
Manual,5,edge,1709463349,80
Manual,5,node,1709463361,13
Manual,5,edge,1709463361,80
Manual,5,node,1709463364,13
Manual,5,edge,1709463364,80
Manual,5,node,1709463378,13
Manual,5,edge,1709463378,81
Manual,5,node,1709463413,13
Manual,5,edge,1709463413,81
Manual,5,node,1709463429,13
Manual,5,edge,1709463429,81
Manual,5,node,1709463433,13
Manual,5,edge,1709463433,81
Manual,5,node,1709463450,13
Manual,5,edge,1709463450,81
Manual,5,node,1709463453,13
Manual,5,edge,1709463453,81
Manual,5,node,1709463458,13
Manual,5,edge,1709463458,81
Manual,5,node,1709463484,13
Manual,5,edge,1709463484,81
Manual,5,node,1709463488,13
Manual,5,edge,1709463488,81
Manual,5,node,1709463491,13
Manual,5,edge,1709463491,81
Manual,5,node,1709463498,13
Manual,5,edge,1709463498,81
Manual,5,node,1709463528,13
Manual,5,edge,1709463528,81
Manual,5,node,1709463534,13
Manual,5,edge,1709463534,81
Manual,5,node,1709463544,13
Manual,5,edge,1709463544,82
Manual,5,node,1709463549,13
Manual,5,edge,1709463549,82
Manual,5,node,1709463550,13
Manual,5,edge,1709463550,82
Manual,5,node,1709463558,13
Manual,5,edge,1709463558,82
Manual,5,node,1709463561,13
Manual,5,edge,1709463561,82
Manual,5,node,1709463575,13
Manual,5,edge,1709463575,82
Manual,5,node,1709463579,13
Manual,5,edge,1709463579,83
Manual,5,node,1709463580,13
Manual,5,edge,1709463580,83
Manual,5,node,1709463596,13
Manual,5,edge,1709463596,83
Manual,5,node,1709463607,13
Manual,5,edge,1709463607,83
Manual,5,node,1709463610,13
Manual,5,edge,1709463610,83
Manual,5,node,1709463614,13
Manual,5,edge,1709463614,83
Manual,5,node,1709463626,13
Manual,5,edge,1709463626,83
Manual,5,node,1709463649,13
Manual,5,edge,1709463649,83
Manual,5,node,1709463652,13
Manual,5,edge,1709463652,83
Manual,5,node,1709463656,13
Manual,5,edge,1709463656,84
Manual,5,node,1709463666,13
Manual,5,edge,1709463666,84
Manual,5,node,1709463672,13
Manual,5,edge,1709463672,84
Manual,5,node,1709463710,13
Manual,5,edge,1709463710,84
Manual,5,node,1709463726,13
Manual,5,edge,1709463726,84
Manual,5,node,1709463733,13
Manual,5,edge,1709463733,84
Manual,5,node,1709463736,13
Manual,5,edge,1709463736,84
Manual,5,node,1709463751,13
Manual,5,edge,1709463751,84
Manual,5,node,1709463757,13
Manual,5,edge,1709463757,84
Manual,5,node,1709463765,13
Manual,5,edge,1709463765,84
Manual,5,node,1709463767,13
Manual,5,edge,1709463767,84
Manual,5,node,1709463773,13
Manual,5,edge,1709463773,84
Manual,5,node,1709463783,13
Manual,5,edge,1709463783,84
Manual,5,node,1709463812,13
Manual,5,edge,1709463812,84
Manual,5,node,1709463841,13
Manual,5,edge,1709463841,84
Manual,5,node,1709463878,13
Manual,5,edge,1709463878,84
Manual,5,node,1709463891,13
Manual,5,edge,1709463891,84
Manual,5,node,1709463898,13
Manual,5,edge,1709463898,84
Manual,5,node,1709463917,13
Manual,5,edge,1709463917,84
Manual,5,node,1709463921,13
Manual,5,edge,1709463921,84
Manual,5,node,1709463946,13
Manual,5,edge,1709463946,84
Manual,5,node,1709464008,13
Manual,5,edge,1709464008,84
Manual,5,node,1709464010,13
Manual,5,edge,1709464010,84
Manual,5,node,1709464042,13
Manual,5,edge,1709464042,84
Manual,5,node,1709464045,13
Manual,5,edge,1709464045,84
Manual,5,node,1709464054,13
Manual,5,edge,1709464054,84
Manual,5,node,1709464058,13
Manual,5,edge,1709464058,84
Manual,5,node,1709464065,13
Manual,5,edge,1709464065,84
Manual,5,node,1709464085,13
Manual,5,edge,1709464085,84
Manual,5,node,1709464087,13
Manual,5,edge,1709464087,84
Manual,5,node,1709464089,13
Manual,5,edge,1709464089,84
Manual,5,node,1709464103,13
Manual,5,edge,1709464103,84
Manual,5,node,1709464137,13
Manual,5,edge,1709464137,84
Manual,5,node,1709464139,13
Manual,5,edge,1709464139,84
Manual,5,node,1709464158,13
Manual,5,edge,1709464158,84
Manual,5,node,1709464160,13
Manual,5,edge,1709464160,84
Manual,5,node,1709464171,13
Manual,5,edge,1709464171,84
Manual,5,node,1709464174,13
Manual,5,edge,1709464174,84
Manual,5,node,1709464183,13
Manual,5,edge,1709464183,84
Manual,5,node,1709464186,13
Manual,5,edge,1709464186,84
Manual,5,node,1709464192,13
Manual,5,edge,1709464192,84
Manual,5,node,1709464206,13
Manual,5,edge,1709464206,84
Manual,5,node,1709464209,13
Manual,5,edge,1709464209,84
Manual,5,node,1709464234,13
Manual,5,edge,1709464234,84
Manual,5,node,1709464242,13
Manual,5,edge,1709464242,84
Manual,5,node,1709464261,13
Manual,5,edge,1709464261,84
Manual,5,node,1709464264,13
Manual,5,edge,1709464264,84
Manual,5,node,1709464271,13
Manual,5,edge,1709464271,84
Manual,5,node,1709464291,13
Manual,5,edge,1709464291,84
Manual,5,node,1709464297,13
Manual,5,edge,1709464297,84
Manual,5,node,1709464327,13
Manual,5,edge,1709464327,84
Manual,5,node,1709464342,13
Manual,5,edge,1709464342,84
Manual,5,node,1709464378,13
Manual,5,edge,1709464378,84
Manual,5,node,1709464411,13
Manual,5,edge,1709464411,84
Manual,5,node,1709464420,13
Manual,5,edge,1709464420,84
Manual,5,node,1709464452,13
Manual,5,edge,1709464452,84
Manual,5,node,1709464467,13
Manual,5,edge,1709464467,84
Manual,5,node,1709464508,13
Manual,5,edge,1709464508,84
Manual,5,node,1709464560,13
Manual,5,edge,1709464560,84
Manual,5,node,1709464574,13
Manual,5,edge,1709464574,84
Manual,5,node,1709464587,13
Manual,5,edge,1709464587,84
Manual,5,node,1709464594,13
Manual,5,edge,1709464594,84
Manual,5,node,1709464597,13
Manual,5,edge,1709464597,84
Manual,5,node,1709464606,13
Manual,5,edge,1709464606,84
Manual,5,node,1709464612,13
Manual,5,edge,1709464612,84
Manual,5,node,1709464617,13
Manual,5,edge,1709464617,84
Manual,5,node,1709464621,13
Manual,5,edge,1709464621,84
Manual,5,node,1709464638,13
Manual,5,edge,1709464638,84
Manual,5,node,1709464689,13
Manual,5,edge,1709464689,84
Manual,5,node,1709464695,13
Manual,5,edge,1709464695,84
Manual,5,node,1709464704,13
Manual,5,edge,1709464704,84
Manual,5,node,1709464713,13
Manual,5,edge,1709464713,84
Manual,5,node,1709464717,13
Manual,5,edge,1709464717,84
Manual,5,node,1709464724,13
Manual,5,edge,1709464724,84
Manual,5,node,1709464796,13
Manual,5,edge,1709464796,84
Manual,5,node,1709464798,13
Manual,5,edge,1709464798,84
Manual,5,node,1709464803,13
Manual,5,edge,1709464803,84
Manual,5,node,1709464806,13
Manual,5,edge,1709464806,84
Manual,5,node,1709464812,13
Manual,5,edge,1709464812,84
Manual,5,node,1709464819,13
Manual,5,edge,1709464819,84
Manual,5,node,1709464828,13
Manual,5,edge,1709464828,84
Manual,5,node,1709464843,13
Manual,5,edge,1709464843,84
Manual,5,node,1709464854,13
Manual,5,edge,1709464854,84
Manual,5,node,1709464856,13
Manual,5,edge,1709464856,84
Manual,5,node,1709464871,13
Manual,5,edge,1709464871,84
Manual,5,node,1709464874,13
Manual,5,edge,1709464874,84
Manual,5,node,1709464894,13
Manual,5,edge,1709464894,84
Manual,5,node,1709464898,13
Manual,5,edge,1709464898,84
Manual,5,node,1709464960,13
Manual,5,edge,1709464960,84
Manual,5,node,1709464977,13
Manual,5,edge,1709464977,84
Manual,5,node,1709464983,13
Manual,5,edge,1709464983,84
Manual,5,node,1709465010,13
Manual,5,edge,1709465010,84
Manual,5,node,1709465024,13
Manual,5,edge,1709465024,85
