seed_type,run,scov_type,time,scov
SVRM,1,node,1709463468,26
SVRM,1,edge,1709463468,177
SVRM,1,node,1709463499,26
SVRM,1,edge,1709463499,178
SVRM,1,node,1709463503,26
SVRM,1,edge,1709463503,178
SVRM,1,node,1709463506,26
SVRM,1,edge,1709463506,178
SVRM,1,node,1709463523,27
SVRM,1,edge,1709463523,181
SVRM,1,node,1709463530,27
SVRM,1,edge,1709463530,181
SVRM,1,node,1709463536,27
SVRM,1,edge,1709463536,181
SVRM,1,node,1709463544,27
SVRM,1,edge,1709463544,182
SVRM,1,node,1709463555,27
SVRM,1,edge,1709463555,183
SVRM,1,node,1709463560,27
SVRM,1,edge,1709463560,183
SVRM,1,node,1709463565,27
SVRM,1,edge,1709463565,183
SVRM,1,node,1709463576,27
SVRM,1,edge,1709463576,183
SVRM,1,node,1709463585,27
SVRM,1,edge,1709463585,183
SVRM,1,node,1709463603,27
SVRM,1,edge,1709463603,184
SVRM,1,node,1709463653,27
SVRM,1,edge,1709463653,184
SVRM,1,node,1709463674,27
SVRM,1,edge,1709463674,184
SVRM,1,node,1709463746,27
SVRM,1,edge,1709463746,184
SVRM,1,node,1709463772,27
SVRM,1,edge,1709463772,184
SVRM,1,node,1709463777,27
SVRM,1,edge,1709463777,186
SVRM,1,node,1709463789,27
SVRM,1,edge,1709463789,186
SVRM,1,node,1709463793,27
SVRM,1,edge,1709463793,186
SVRM,1,node,1709463802,27
SVRM,1,edge,1709463802,186
SVRM,1,node,1709463808,27
SVRM,1,edge,1709463808,187
SVRM,1,node,1709463816,27
SVRM,1,edge,1709463816,187
SVRM,1,node,1709463855,27
SVRM,1,edge,1709463855,187
SVRM,1,node,1709463869,27
SVRM,1,edge,1709463869,187
SVRM,1,node,1709463874,27
SVRM,1,edge,1709463874,187
SVRM,1,node,1709463881,27
SVRM,1,edge,1709463881,189
SVRM,1,node,1709463890,27
SVRM,1,edge,1709463890,189
SVRM,1,node,1709463903,27
SVRM,1,edge,1709463903,189
SVRM,1,node,1709463934,27
SVRM,1,edge,1709463934,189
SVRM,1,node,1709463949,27
SVRM,1,edge,1709463949,189
SVRM,1,node,1709463967,27
SVRM,1,edge,1709463967,189
SVRM,1,node,1709463993,27
SVRM,1,edge,1709463993,189
SVRM,1,node,1709463996,27
SVRM,1,edge,1709463996,189
SVRM,1,node,1709464003,27
SVRM,1,edge,1709464003,190
SVRM,1,node,1709464008,27
SVRM,1,edge,1709464008,190
SVRM,1,node,1709464010,27
SVRM,1,edge,1709464010,191
SVRM,1,node,1709464016,27
SVRM,1,edge,1709464016,191
SVRM,1,node,1709464036,27
SVRM,1,edge,1709464036,192
SVRM,1,node,1709464055,27
SVRM,1,edge,1709464055,195
SVRM,1,node,1709464117,27
SVRM,1,edge,1709464117,195
SVRM,1,node,1709464141,27
SVRM,1,edge,1709464141,195
SVRM,1,node,1709464145,27
SVRM,1,edge,1709464145,195
SVRM,1,node,1709464149,27
SVRM,1,edge,1709464149,195
SVRM,1,node,1709464185,27
SVRM,1,edge,1709464185,195
SVRM,1,node,1709464210,27
SVRM,1,edge,1709464210,195
SVRM,1,node,1709464217,27
SVRM,1,edge,1709464217,195
SVRM,1,node,1709464247,27
SVRM,1,edge,1709464247,195
SVRM,1,node,1709464258,27
SVRM,1,edge,1709464258,195
SVRM,1,node,1709464317,27
SVRM,1,edge,1709464317,195
SVRM,1,node,1709464324,27
SVRM,1,edge,1709464324,196
SVRM,1,node,1709464339,27
SVRM,1,edge,1709464339,196
SVRM,1,node,1709464345,27
SVRM,1,edge,1709464345,196
SVRM,1,node,1709464363,27
SVRM,1,edge,1709464363,196
SVRM,1,node,1709464402,27
SVRM,1,edge,1709464402,196
SVRM,1,node,1709464456,27
SVRM,1,edge,1709464456,197
SVRM,1,node,1709464464,27
SVRM,1,edge,1709464464,197
SVRM,1,node,1709464488,27
SVRM,1,edge,1709464488,197
SVRM,1,node,1709464517,27
SVRM,1,edge,1709464517,198
SVRM,1,node,1709464544,27
SVRM,1,edge,1709464544,198
SVRM,1,node,1709464553,27
SVRM,1,edge,1709464553,198
SVRM,1,node,1709464607,27
SVRM,1,edge,1709464607,198
SVRM,1,node,1709464630,27
SVRM,1,edge,1709464630,199
SVRM,1,node,1709464655,27
SVRM,1,edge,1709464655,199
SVRM,1,node,1709464706,27
SVRM,1,edge,1709464706,199
SVRM,1,node,1709464714,27
SVRM,1,edge,1709464714,199
SVRM,1,node,1709464720,27
SVRM,1,edge,1709464720,199
SVRM,1,node,1709464724,27
SVRM,1,edge,1709464724,199
SVRM,1,node,1709464760,27
SVRM,1,edge,1709464760,199
SVRM,1,node,1709464824,27
SVRM,1,edge,1709464824,200
SVRM,1,node,1709464828,27
SVRM,1,edge,1709464828,200
SVRM,1,node,1709464830,27
SVRM,1,edge,1709464830,201
SVRM,1,node,1709464838,27
SVRM,1,edge,1709464838,201
SVRM,1,node,1709464849,27
SVRM,1,edge,1709464849,201
SVRM,1,node,1709464872,27
SVRM,1,edge,1709464872,202
SVRM,1,node,1709464880,27
SVRM,1,edge,1709464880,202
SVRM,1,node,1709464893,27
SVRM,1,edge,1709464893,203
SVRM,1,node,1709464906,27
SVRM,1,edge,1709464906,203
SVRM,1,node,1709464912,27
SVRM,1,edge,1709464912,203
SVRM,1,node,1709464928,27
SVRM,1,edge,1709464928,203
SVRM,1,node,1709465007,27
SVRM,1,edge,1709465007,204
SVRM,1,node,1709465090,27
SVRM,1,edge,1709465090,204
SVRM,1,node,1709465102,27
SVRM,1,edge,1709465102,204
SVRM,1,node,1709465106,27
SVRM,1,edge,1709465106,204
SVRM,1,node,1709465111,27
SVRM,1,edge,1709465111,204
SVRM,1,node,1709465121,27
SVRM,1,edge,1709465121,204
SVRM,1,node,1709465125,27
SVRM,1,edge,1709465125,204
SVRM,1,node,1709465146,27
SVRM,1,edge,1709465146,204
SVRM,1,node,1709465178,27
SVRM,1,edge,1709465178,204
SVRM,1,node,1709465214,27
SVRM,1,edge,1709465214,204
SVRM,1,node,1709465255,27
SVRM,1,edge,1709465255,204
SVRM,1,node,1709465259,27
SVRM,1,edge,1709465259,204
SVRM,1,node,1709465269,27
SVRM,1,edge,1709465269,204
SVRM,1,node,1709465315,27
SVRM,1,edge,1709465315,204
SVRM,1,node,1709465381,27
SVRM,1,edge,1709465381,206
SVRM,1,node,1709465476,27
SVRM,1,edge,1709465476,206
SVRM,1,node,1709465537,27
SVRM,1,edge,1709465537,206
SVRM,1,node,1709465575,27
SVRM,1,edge,1709465575,206
SVRM,1,node,1709465600,27
SVRM,1,edge,1709465600,206
SVRM,1,node,1709465607,27
SVRM,1,edge,1709465607,206
SVRM,1,node,1709465620,27
SVRM,1,edge,1709465620,208
SVRM,1,node,1709465703,27
SVRM,1,edge,1709465703,208
SVRM,1,node,1709465708,27
SVRM,1,edge,1709465708,208
SVRM,1,node,1709465792,27
SVRM,1,edge,1709465792,208
SVRM,1,node,1709465804,27
SVRM,1,edge,1709465804,208
SVRM,1,node,1709465834,27
SVRM,1,edge,1709465834,209
SVRM,1,node,1709465868,27
SVRM,1,edge,1709465868,209
SVRM,1,node,1709465971,27
SVRM,1,edge,1709465971,209
SVRM,1,node,1709465978,27
SVRM,1,edge,1709465978,210
SVRM,1,node,1709466139,27
SVRM,1,edge,1709466139,210
SVRM,1,node,1709466224,27
SVRM,1,edge,1709466224,210
SVRM,1,node,1709466251,27
SVRM,1,edge,1709466251,210
SVRM,1,node,1709466495,27
SVRM,1,edge,1709466495,210
SVRM,1,node,1709466607,27
SVRM,1,edge,1709466607,210
SVRM,1,node,1709466631,27
SVRM,1,edge,1709466631,211
SVRM,1,node,1709466673,27
SVRM,1,edge,1709466673,211
SVRM,1,node,1709466780,27
SVRM,1,edge,1709466780,211
SVRM,1,node,1709466851,27
SVRM,1,edge,1709466851,212
SVRM,1,node,1709466933,27
SVRM,1,edge,1709466933,212
SVRM,1,node,1709466950,27
SVRM,1,edge,1709466950,212
SVRM,1,node,1709466976,27
SVRM,1,edge,1709466976,212
SVRM,1,node,1709466996,27
SVRM,1,edge,1709466996,212
SVRM,1,node,1709467029,27
SVRM,1,edge,1709467029,213
SVRM,1,node,1709467173,27
SVRM,1,edge,1709467173,213
SVRM,1,node,1709467257,27
SVRM,1,edge,1709467257,213
SVRM,1,node,1709467272,27
SVRM,1,edge,1709467272,213
SVRM,1,node,1709467348,27
SVRM,1,edge,1709467348,213
SVRM,1,node,1709467353,27
SVRM,1,edge,1709467353,213
SVRM,1,node,1709467383,27
SVRM,1,edge,1709467383,213
SVRM,1,node,1709467447,27
SVRM,1,edge,1709467447,213
SVRM,1,node,1709467494,27
SVRM,1,edge,1709467494,213
SVRM,1,node,1709467513,27
SVRM,1,edge,1709467513,213
SVRM,1,node,1709467614,27
SVRM,1,edge,1709467614,213
SVRM,1,node,1709467623,27
SVRM,1,edge,1709467623,213
SVRM,1,node,1709467631,27
SVRM,1,edge,1709467631,213
SVRM,1,node,1709467642,27
SVRM,1,edge,1709467642,213
SVRM,1,node,1709467663,27
SVRM,1,edge,1709467663,213
SVRM,1,node,1709467807,27
SVRM,1,edge,1709467807,215
SVRM,1,node,1709467813,27
SVRM,1,edge,1709467813,215
SVRM,1,node,1709467825,27
SVRM,1,edge,1709467825,215
SVRM,1,node,1709467870,27
SVRM,1,edge,1709467870,215
SVRM,1,node,1709467879,27
SVRM,1,edge,1709467879,215
SVRM,1,node,1709467906,27
SVRM,1,edge,1709467906,215
SVRM,1,node,1709467920,27
SVRM,1,edge,1709467920,215
SVRM,1,node,1709467992,27
SVRM,1,edge,1709467992,217
SVRM,1,node,1709468001,27
SVRM,1,edge,1709468001,217
